-0.50491,1.5458,0.34727,0.059587,0.13346,0.0093172,0.67745,-0.077076
-0.50508,0.30355,-0.066274,0.052394,0.1353,0.0095546,0.63449,0.027868
-0.50808,0.85917,0.29353,0.091939,0.1354,0.01148,0.63765,-0.089951
-0.50388,0.99148,0.032148,0.08876,0.14737,0.023314,0.61941,0.0027274
-0.50581,0.23882,0.16322,0.10202,0.14628,0.023962,0.59232,-0.090316
-0.50906,1.5526,0.1989,0.12615,0.14609,0.022903,0.60812,-0.015477
-0.49689,0.038273,0.018709,0.10482,0.14364,0.021074,0.55216,-0.06318
-0.51366,1.736,0.33423,0.1263,0.1428,0.019726,0.57455,-0.044877
-0.48686,-0.20563,-0.26728,0.064475,0.13627,0.016871,0.46683,-0.011486
-0.50654,1.1971,0.38874,0.1212,0.13385,0.015253,0.58214,-0.088905
-0.4624,0.4735,-0.10166,0.07876,0.1287,0.011441,0.54142,0.022782
-0.24963,0.53049,0.34412,0.11773,0.12823,0.012263,0.58013,-0.090803
-0.54389,1.1746,0.0094201,0.088137,0.1274,0.0088295,0.60371,0.0070352
-0.41087,-0.27307,0.068335,0.07849,0.12559,0.011255,0.56626,-0.087371
-0.059917,1.5651,0.30118,0.097103,0.12755,0.01078,0.6598,-0.022243
-0.42782,-0.25836,-0.072718,0.06513,0.12254,0.0094391,0.59603,-0.046411
-0.24629,1.5687,0.45042,0.098105,0.12453,0.0066989,0.69255,-0.058458
-0.22359,-0.13353,-0.25581,0.036458,0.1178,0.0047672,0.58826,0.016284
-0.26796,1.0068,0.43258,0.083095,0.12129,0.0070967,0.65345,-0.093286
-0.16733,0.57782,-0.1079,0.046992,0.12165,0.0072893,0.59767,0.033125
-0.57771,0.39218,0.30138,0.072401,0.11729,0.00478,0.60761,-0.095525
-0.11959,1.2229,0.072555,0.069228,0.12162,0.0071738,0.61203,0.011075
-0.20411,-0.57166,-0.012428,0.050319,0.11375,0.0026238,0.53394,-0.06481
-0.44682,1.5705,0.30259,0.080352,0.12721,0.012513,0.60613,-0.030153
-0.2188,-0.3888,-0.2121,0.03667,0.14135,0.031567,0.50282,-0.032027
-0.57321,1.4345,0.42092,0.082729,0.13941,0.026497,0.59027,-0.073815
0.31883,0.10111,-0.18639,0.010581,0.13873,0.029462,0.52007,0.0048935
4.5199,0.89587,0.39993,0.02473,0.14248,0.031721,0.58173,-0.090827
4.5699,0.69742,-0.11564,-0.052704,0.14234,0.034217,0.53534,0.015164
4.6106,-0.0501,0.16217,-0.057965,0.13767,0.033036,0.53176,-0.092896
4.5666,1.4475,0.13688,-0.039306,0.14178,0.033235,0.6116,-0.00041216
4.616,-0.11376,-0.041343,-0.053,0.13768,0.031278,0.58201,-0.065297
4.5608,1.7522,0.2957,-0.013146,0.13728,0.030508,0.67122,-0.039645
4.6215,-0.29981,-0.31835,-0.057881,0.13155,0.028807,0.58407,-0.020953
4.5586,1.3159,0.36989,0.0064828,0.13482,0.032484,0.66288,-0.083623
4.6212,0.2751,-0.22571,-0.0319,0.13433,0.030469,0.61058,-0.00021746
4.5605,0.73923,0.2997,0.0074783,0.13561,0.034371,0.65847,-0.101
4.6135,0.81725,-0.1216,-0.010352,0.13243,0.031413,0.62535,0.028234
4.5741,-0.16429,0.031082,0.0113,0.13355,0.03527,0.58559,-0.079656
4.5993,1.506,0.12935,0.043241,0.13717,0.035687,0.66457,-0.01628
4.588,-0.42199,-0.1715,0.010504,0.1359,0.037875,0.60983,-0.056487
4.5789,1.5007,0.30227,0.044725,0.13787,0.038029,0.66974,-0.046751
4.6043,-0.29782,-0.39674,-0.016954,0.13522,0.038645,0.56154,-0.011145
4.5686,1.1303,0.33343,0.039349,0.13335,0.036604,0.62742,-0.093188
4.609,0.38985,-0.2814,0.0064635,0.13438,0.038048,0.60151,0.033637
4.5673,0.48395,0.21677,0.042965,0.10819,0.011486,0.62882,-0.11456
4.6014,0.92104,-0.094,0.013715,0.098871,0.0011156,0.60863,0.076544
4.5847,-0.27511,-0.036865,-0.0015587,0.10166,0.0061726,0.55955,-0.048966
4.5808,1.6781,0.21487,0.038784,0.098556,0.001321,0.62976,-0.028766
4.5973,-0.31808,-0.24401,-0.0075898,0.094979,0.00096162,0.55045,-0.038915
4.5695,1.6293,0.4258,0.037499,0.095763,-0.00039889,0.64025,-0.05673
4.6058,0.016027,-0.31794,-0.01874,0.091068,-0.0020674,0.552,-0.033195
4.5627,1.1217,0.42953,0.031783,0.092449,-0.0012588,0.60834,-0.083623
4.6048,0.6882,-0.19463,0.0022758,0.092628,-0.0018621,0.54725,0.023561
4.5692,0.3226,0.26203,0.043549,0.087921,-0.0055778,0.53391,-0.11745
4.5941,1.3723,0.111,0.047493,0.087831,-0.0062901,0.5552,0.026749
4.5857,-0.26071,0.020617,0.028224,0.084434,-0.0079202,0.48817,-0.077003
4.5753,1.641,0.39858,0.078008,0.089404,-0.0048334,0.54155,-0.034583
4.5976,-0.18801,-0.2302,0.050794,0.085891,-0.004859,0.43217,-0.053469
4.5635,1.524,0.50399,0.11766,0.090689,-0.0031135,0.51186,-0.059578
4.605,0.13434,-0.27209,0.059517,0.083605,-0.0076635,0.43165,-0.00072855
4.561,0.86415,0.45581,0.090642,0.086945,-0.005135,0.484,-0.10141
4.6007,0.9257,-0.09896,0.048135,0.084196,-0.0058088,0.4501,0.014264
4.57,0.31444,0.19515,0.067963,0.084273,-0.0039606,0.42965,-0.10945
4.5862,1.5149,0.13978,0.085818,0.083926,-0.0070025,0.45466,0.018036
4.5829,-0.19413,-0.13287,0.052117,0.087561,0.0014558,0.38154,-0.080605
4.5718,1.7007,0.37554,0.081136,0.098524,0.0091183,0.48239,-0.031881
4.602,-0.59513,-0.27659,0.015282,0.092526,0.0049854,0.41505,0.024412
4.5573,1.3027,0.45611,0.089023,0.095782,0.0070647,0.50803,-0.093261
4.6002,0.26606,-0.33023,0.048206,0.091659,0.0061341,0.43905,0.016673
4.5601,0.67783,0.29565,0.095067,0.09153,0.0061983,0.47939,-0.10507
4.5943,1.0094,-0.11721,0.059934,0.089494,0.0028805,0.48782,0.010808
4.5706,-0.26516,0.037885,0.062253,0.08855,0.0046774,0.47313,-0.11378
4.5794,1.4465,0.18519,0.073686,0.09101,0.003965,0.53952,0.017062
4.5844,-0.38135,-0.19153,0.030537,0.087009,0.0040869,0.46602,-0.050646
4.5649,1.6897,0.37312,0.068168,0.092275,0.006455,0.55181,-0.050402
4.5967,-0.53427,-0.35343,-0.002824,0.089469,0.0042987,0.46728,0.036484
4.553,1.1226,0.39816,0.061765,0.092616,0.0066796,0.5498,-0.093651
4.5988,0.49323,-0.31436,0.021699,0.093573,0.0087589,0.50628,0.0051369
4.5588,0.49004,0.21162,0.055811,0.094029,0.0095354,0.51782,-0.11451
4.5864,1.2646,-0.074825,0.031526,0.092635,0.0074882,0.4987,0.018425
4.5716,-0.1863,-0.076553,0.0099383,0.085731,0.0049597,0.43795,-0.098762
4.5717,1.5845,0.23284,0.02703,0.08925,0.0050752,0.51703,0.02064
4.5875,-0.64166,-0.31232,-0.018631,0.083945,0.0023671,0.44551,0.030083
4.5572,1.68,0.4139,0.055978,0.090991,0.0063138,0.54321,-0.084207
4.5957,-0.097277,-0.53398,-0.014135,0.086643,0.0044977,0.44927,0.029523
4.5516,1.112,0.42052,0.037422,0.10499,0.022204,0.50336,-0.12626
4.5944,0.39493,-0.42575,-0.024604,0.10532,0.024694,0.44997,0.12751
4.5575,0.21074,0.10824,0.02394,0.10325,0.023314,0.45401,-0.088661
4.5831,1.242,-0.062317,0.041558,0.10734,0.025919,0.49055,0.054178
4.573,-0.74305,-0.25275,0.026998,0.10439,0.025784,0.44217,-0.015331
4.565,1.7553,0.30527,0.076441,0.11067,0.028242,0.53224,-0.045243
4.5868,-0.6117,-0.52554,0.011801,0.10142,0.023801,0.43809,-0.03227
4.5516,1.4518,0.51405,0.076357,0.10748,0.025438,0.53101,-0.077052
4.5934,-0.26854,-0.49774,-0.0069347,0.1049,0.026721,0.45181,0.085355
4.5502,0.50448,0.44059,0.033163,0.10841,0.030809,0.51234,-0.097253
4.5863,0.83644,-0.33921,-0.0074806,0.10802,0.028583,0.47943,0.024242
4.5583,-0.075917,0.06881,0.0031686,0.10567,0.028974,0.45203,-0.086982
4.5747,1.5215,0.089239,-0.0087009,0.10706,0.026811,0.48192,-0.0070807
4.5734,-0.60337,-0.29439,-0.056725,0.10199,0.025752,0.39397,-0.04147
4.5565,1.7223,0.45445,-0.018162,0.10809,0.029231,0.49853,-0.05028
4.5866,-0.60363,-0.55537,-0.073855,0.10438,0.028024,0.40502,-0.0038681
4.5474,1.2556,0.55002,-0.0048472,0.10606,0.02719,0.49677,-0.098835
4.5934,-0.17906,-0.53961,-0.078993,0.10294,0.024077,0.41695,0.136
4.5485,0.43228,0.35595,-0.025574,0.10772,0.029526,0.45717,-0.1083
4.5849,0.8118,-0.21719,-0.050989,0.1099,0.030014,0.44917,0.091658
4.5604,-0.58315,-0.028931,-0.046435,0.10985,0.03353,0.41977,-0.049915
4.5673,1.4755,0.18051,-0.0063116,0.10972,0.028461,0.48126,0.01918
4.5786,-0.9253,-0.36206,-0.044579,0.081017,0.00071776,0.40478,0.040548
4.5514,1.6643,0.43072,0.048752,0.087407,0.0040035,0.47577,-0.073742
4.5916,-0.77597,-0.34116,-0.026088,0.084864,0.0034837,0.40202,0.11604
4.5438,1.0115,0.43988,0.059581,0.08383,0.0017061,0.46389,-0.12743
4.5914,0.062593,-0.25932,0.0022116,0.081171,-0.0017016,0.42573,0.14299
4.5475,0.24246,0.24857,0.066126,0.075789,-0.0043328,0.44931,-0.11161
4.5802,1.0755,-0.011484,0.061578,0.075718,-0.0067009,0.46942,0.10003
4.5616,-0.52111,-0.010154,0.048129,0.070137,-0.0098583,0.43299,-0.039499
4.5609,1.5818,0.24809,0.08472,0.07297,-0.0086903,0.48135,-0.001483
4.5794,-0.80452,-0.22361,0.01403,0.069347,-0.010153,0.43016,0.052206
4.5453,1.6213,0.41731,0.081406,0.070638,-0.0097235,0.50829,-0.091241
4.5875,-0.25647,-0.31429,-0.0008329,0.068737,-0.010153,0.45699,0.032152
4.5401,1.0194,0.39841,0.071084,0.07252,-0.0065019,0.49986,-0.12483
4.586,0.2714,-0.19531,0.035424,0.074826,-0.0056869,0.4734,0.11996
4.5479,-0.18062,0.17679,0.072382,0.073406,-0.004859,0.47427,-0.094575
4.5723,1.2353,0.069838,0.059472,0.073798,-0.0063094,0.49573,0.060652
4.5647,-0.7613,-0.075384,0.025315,0.070613,-0.0054815,0.45296,0.00053702
4.5536,1.6581,0.34671,0.080449,0.074183,-0.0050837,0.5215,-0.034972
4.58,-0.94684,-0.28328,0.023356,0.071364,-0.0050901,0.44468,0.095382
4.5388,1.3177,0.44187,0.10558,0.074164,-0.0053147,0.50326,-0.11689
4.5869,-0.248,-0.33008,0.0082298,0.078949,0.0023221,0.43846,0.14187
4.5384,0.78685,0.35643,0.060878,0.086624,0.011711,0.47865,-0.12527
4.5803,0.65825,-0.14221,0.0053909,0.086662,0.010216,0.46421,0.12096
4.5483,-0.033378,0.10685,0.0076068,0.084536,0.0099076,0.45632,-0.081774
4.5654,1.394,0.12686,0.0069003,0.084793,0.0097728,0.47096,0.051087
4.5673,-1.1112,-0.17151,-0.035703,0.078833,0.010325,0.36597,0.015821
4.5453,1.6884,0.33812,0.039477,0.084832,0.0094648,0.47714,-0.053736
4.5817,-1.1163,-0.38681,-0.051516,0.08207,0.0080915,0.41842,0.091415
4.5344,1.0665,0.39561,0.036362,0.083856,0.0094969,0.50499,-0.12432
4.586,-0.30761,-0.37102,-0.030173,0.082359,0.0083995,0.44639,0.14987
4.5361,-0.13108,0.23783,0.022861,0.08322,0.010569,0.46681,-0.13838
4.5763,0.72327,-0.1153,-0.032639,0.081871,0.008945,0.4203,0.12824
4.5505,-1.055,0.0055143,-0.041753,0.076913,0.0082326,0.36746,-0.064275
4.5568,1.4901,0.13171,-0.005695,0.083168,0.0096637,0.45604,0.02872
4.5679,-1.3835,-0.32839,-0.063771,0.078942,0.0089129,0.39326,0.039964
4.5389,1.4885,0.3475,0.012045,0.083663,0.010517,0.47172,-0.065735
4.5817,-1.6884,-0.4517,-0.074902,0.071717,0.0048314,0.29979,0.12305
4.5304,0.088506,0.36381,0.04292,0.077382,0.0059737,0.40147,-0.11733
4.5823,-0.23719,-0.37161,-0.0090092,0.076643,0.0024826,0.39353,0.14367
4.5354,-0.61283,0.15587,0.051899,0.07794,0.0066026,0.42342,-0.099005
4.5705,0.9108,-0.087621,0.024088,0.076181,0.0030345,0.39363,0.095601
4.5529,-1.6523,-0.1309,0.0078187,0.095127,0.029462,0.29376,-0.010634
4.5493,1.5116,0.23769,0.05091,0.10958,0.03844,0.38727,-0.019274
4.5688,-1.8065,-0.35645,-0.03499,0.095493,0.030033,0.27741,0.093994
4.5327,1.3111,0.42285,0.063814,0.10865,0.038485,0.43099,-0.09606
4.5799,-1.3079,-0.56127,-0.026017,0.10152,0.036296,0.30761,0.15961
4.5273,0.12508,0.34801,0.085555,0.11224,0.044973,0.42915,-0.13931
4.5771,-0.047493,-0.35445,0.0088914,0.11076,0.043259,0.39984,0.17718
4.5361,-1.3435,0.093922,0.053164,0.11143,0.048233,0.41289,-0.11312
4.5625,1.0455,-0.014696,0.066755,0.11526,0.04625,0.50793,0.12008
4.5532,-1.9718,-0.26591,0.04775,0.11098,0.045839,0.44649,0.014629
4.5423,1.5157,0.31202,0.1208,0.1146,0.043888,0.53624,-0.011243
4.5708,-2.082,-0.48256,0.018005,0.10496,0.042945,0.36355,0.1378
4.5277,0.8135,0.46412,0.10723,0.10956,0.040801,0.48334,-0.12665
4.5783,-0.88989,-0.51316,-0.0027469,0.10271,0.038722,0.33995,0.19422
4.5254,-0.14861,0.33568,0.081778,0.1072,0.041732,0.42409,-0.14386
4.5729,0.3036,-0.2827,0.033645,0.10904,0.040211,0.37865,0.1693
4.5388,-1.6194,0.0051353,0.058572,0.10809,0.043593,0.33373,-0.066563
4.5538,1.3051,0.066639,0.072054,0.11402,0.042791,0.40022,0.042471
4.5552,-2.2021,-0.33509,0.011531,0.10326,0.037676,0.25721,0.053009
4.5341,1.4522,0.37908,0.085953,0.11718,0.044973,0.3976,-0.069459
4.5713,-1.9064,-0.49635,-0.018759,0.10963,0.043644,0.22777,0.15445
4.5229,0.48822,0.4568,0.079524,0.11988,0.047604,0.37756,-0.12855
4.5752,-0.63428,-0.43318,-0.015818,0.1128,0.043895,0.26589,0.19025
4.5243,-0.68644,0.25175,0.040171,0.10435,0.034191,0.33337,-0.11439
4.5664,0.60722,-0.014002,-0.006742,0.11095,0.037753,0.38343,0.13659
4.5416,-1.7505,0.08356,-0.020269,0.1055,0.036399,0.35001,-0.029058
4.5461,1.3985,0.26352,0.0018711,0.1112,0.037394,0.45836,0.028501
4.5625,-2.3421,-0.18585,-0.078062,0.10265,0.035635,0.33807,0.083115
4.5269,1.2179,0.46458,0.011473,0.10701,0.035083,0.46459,-0.071649
4.5729,-1.672,-0.2481,-0.077612,0.095827,0.027992,0.33642,0.17477
4.5187,0.14398,0.46289,0.031834,0.097657,0.027966,0.43081,-0.13473
4.5725,-0.38661,-0.16204,-0.040102,0.093862,0.025342,0.37241,0.19268
4.5254,-1.0719,0.27978,0.010561,0.092494,0.023647,0.39096,-0.11108
4.5594,0.88968,0.10157,-0.0062795,0.0925,0.021074,0.40252,0.12415
4.5428,-2.1663,0.039382,-0.036525,0.085737,0.020022,0.30797,0.0097124
4.538,1.4245,0.31848,0.026529,0.094947,0.023795,0.40679,-0.0082003
4.5628,-2.4575,-0.23508,-0.048523,0.089758,0.024405,0.29173,0.13169
4.5206,0.84914,0.42331,0.06294,0.097343,0.025932,0.41451,-0.12074
4.5719,-1.3312,-0.28697,-0.041182,0.092539,0.025727,0.30976,0.20605
4.5164,-0.12496,0.37027,0.036683,0.095397,0.027145,0.39076,-0.15318
4.5677,-0.08713,-0.15829,-0.03305,0.097529,0.029763,0.37616,0.21405
4.5276,-1.7197,0.15371,-0.00046037,0.097721,0.032125,0.38792,-0.075689
4.549,1.0988,0.057491,0.0073563,0.10093,0.030687,0.45498,0.085014
4.5458,-2.1585,-0.15527,-0.039743,0.096803,0.032176,0.37147,0.032468
4.5286,1.4811,0.31051,0.01182,0.083753,0.013136,0.47894,-0.030104
4.5646,-2.1847,-0.30445,-0.094318,0.058622,-0.007349,0.35072,0.1564
4.5147,0.75277,0.43483,-0.0028882,0.07173,0.0030152,0.45181,-0.12125
4.57,-1.2698,-0.29288,-0.098949,0.064582,-0.0036076,0.35643,0.20405
4.5157,-0.7122,0.33381,-0.015143,0.066881,-0.00226,0.41901,-0.13342
4.561,0.38008,-0.12106,-0.046615,0.062707,-0.0072271,0.40554,0.16523
4.5295,-1.7369,0.071611,-0.027417,0.05866,-0.008209,0.36327,-0.048991
4.5414,1.3097,0.15617,0.0025006,0.061082,-0.011167,0.42022,0.055054
4.5476,-2.2237,-0.20349,-0.053758,0.055552,-0.011533,0.29826,0.068099
4.5231,1.4053,0.38877,0.027203,0.061795,-0.0093705,0.40363,-0.068388
4.5607,-2.0323,-0.35099,-0.082545,0.054871,-0.011854,0.25763,0.19965
4.5114,0.17441,0.43932,0.022283,0.058712,-0.011277,0.34306,-0.15282
4.5664,-0.91395,-0.27443,-0.04905,0.054704,-0.01333,0.26445,0.22328
4.5153,-1.0396,0.29264,0.028032,0.053946,-0.013035,0.29764,-0.14225
4.554,0.45729,-0.10178,-0.016068,0.055815,-0.014023,0.29848,0.2023
4.5308,-2.4362,-0.038542,-0.049332,0.053542,-0.010487,0.26271,0.0081548
4.5342,1.2736,0.24268,-0.0076797,0.062174,-0.0083758,0.38963,0.023707
4.5524,-2.7477,-0.29303,-0.082359,0.053343,-0.0097299,0.27744,0.15535
4.5142,0.95977,0.43562,0.025289,0.06182,-0.0065276,0.40317,-0.10767
4.5651,-2.2356,-0.4122,-0.091466,0.056111,-0.0077405,0.2773,0.25898
4.5076,-0.23195,0.43036,-0.0072751,0.059996,-0.0066944,0.38782,-0.14746
4.562,-0.52365,-0.28968,-0.10197,0.067928,0.0020783,0.33594,0.2122
4.5165,-1.7218,0.19249,-0.055537,0.064704,0.00066642,0.35432,-0.099005
4.5454,0.75938,0.0044607,-0.042183,0.071229,0.0022259,0.38669,0.13595
4.5353,-2.8635,-0.16332,-0.045992,0.065571,0.0037789,0.28995,0.030984
4.525,1.268,0.28166,0.039195,0.075288,0.0061277,0.3958,0.005575
4.5561,-3.1486,-0.44685,-0.072069,0.067093,0.0046388,0.21472,0.25582
4.508,0.83395,0.44186,0.051893,0.079707,0.0090092,0.395,-0.15471
4.5683,-2.3324,-0.58488,-0.06828,0.074447,0.0071353,0.22714,0.43706
4.5053,-0.73239,0.33377,0.049478,0.080246,0.0084123,0.34291,-0.19575
4.5618,-0.80478,-0.45925,-0.053822,0.078429,0.0061855,0.28096,0.41516
4.518,-2.7061,-0.036004,-0.027706,0.079052,0.00727,0.31234,-0.017327
4.5424,0.77179,-0.044773,-0.024097,0.085795,0.0057683,0.40383,0.18149
4.5401,-3.8423,-0.43708,-0.081736,0.081209,0.0078989,0.3007,0.24998
4.5181,1.2593,0.30676,0.033767,0.093688,0.0099397,0.48224,-0.089781
4.5592,-3.4772,-0.71243,-0.090741,0.088396,0.011961,0.3056,0.45799
4.5019,0.4069,0.40955,0.065548,0.1003,0.016068,0.50491,-0.22335
4.5664,-2.0951,-0.653,-0.044798,0.095653,0.013456,0.39064,0.48951
4.5035,-1.2086,0.22619,0.064995,0.09889,0.01406,0.49095,-0.16455
4.5557,-0.27965,-0.29602,-0.00012638,0.10435,0.016794,0.50567,0.34095
4.5217,-2.7038,-0.11946,0.030665,0.098717,0.013219,0.49052,0.064862
4.5293,1.0351,0.093986,0.071264,0.11436,0.024501,0.59176,0.043201
4.5411,-3.2896,-0.36553,-0.021598,0.12863,0.045833,0.47542,0.22367
4.5093,1.2363,0.34378,0.064912,0.12672,0.037111,0.62065,-0.13429
4.5593,-2.4699,-0.52756,-0.06097,0.11935,0.035058,0.49006,0.3962
4.4983,0.52676,0.36892,0.06752,0.1275,0.038812,0.61375,-0.20638
4.5607,-1.4966,-0.40871,-0.034046,0.12664,0.038658,0.54093,0.41321
4.5041,-1.4932,0.192,0.051565,0.12844,0.041655,0.57147,-0.12363
4.5456,0.21057,-0.14822,0.020735,0.13604,0.045871,0.5704,0.24124
4.5226,-2.3449,-0.14621,0.0020381,0.13647,0.049914,0.49031,0.044589
4.5232,1.342,0.17768,0.051597,0.14215,0.049658,0.57934,0.042885
4.5436,-3.0715,-0.42722,-0.058568,0.13533,0.047565,0.43549,0.26266
4.5037,1.2129,0.40354,0.059292,0.14312,0.049202,0.57893,-0.1248
4.5547,-2.4952,-0.42165,-0.087259,0.13468,0.044524,0.45619,0.34302
4.4961,-0.071878,0.39918,0.00068933,0.13843,0.0453,0.54916,-0.18579
4.5526,-1.0009,-0.34934,-0.11982,0.14046,0.046981,0.4864,0.33246
4.5051,-2.0505,0.1278,-0.053147,0.13969,0.047867,0.49377,-0.10699
4.5381,0.63657,-0.049135,-0.04481,0.14455,0.048881,0.52769,0.18706
4.5258,-2.784,-0.23018,-0.065723,0.13704,0.045364,0.44461,0.093289
4.5143,1.2318,0.25134,0.021609,0.14433,0.046134,0.58256,-0.0099526
4.545,-2.6568,-0.52551,-0.073116,0.13818,0.044382,0.46008,0.29318
4.4978,1.1534,0.40054,0.079524,0.14448,0.047168,0.59758,-0.16533
4.5562,-2.0285,-0.50486,-0.044496,0.14132,0.04686,0.48052,0.3776
4.4957,-0.26053,0.32056,0.069613,0.14289,0.046969,0.56943,-0.15345
4.5443,-0.58799,-0.30073,-0.0072494,0.12646,0.029173,0.55488,0.25978
4.5059,-2.1133,0.025075,0.010073,0.12902,0.035141,0.54655,-0.098177
4.5292,0.97676,0.045009,0.013291,0.13346,0.034756,0.60277,0.1471
4.5278,-3.0157,-0.31964,-0.045787,0.12464,0.030713,0.50536,0.13873
4.5069,1.5011,0.35219,0.047557,0.12868,0.028435,0.63952,-0.054442
4.5444,-2.7866,-0.47267,-0.066083,0.11763,0.022531,0.48594,0.29437
4.4937,0.81161,0.4626,0.070044,0.12001,0.020882,0.59881,-0.16241
4.547,-1.6372,-0.46836,-0.030365,0.11685,0.020002,0.50901,0.28015
4.4952,-0.9687,0.29567,0.074219,0.1206,0.021953,0.5564,-0.16012
4.5372,-0.023025,-0.24739,0.047397,0.12559,0.025316,0.54966,0.23355
4.5086,-2.7107,-0.089234,0.053177,0.12605,0.028615,0.53046,-0.079462
4.519,1.0014,0.14202,0.074578,0.13303,0.030874,0.6047,0.09857
4.5277,-3.3996,-0.44756,-0.004115,0.12882,0.031239,0.49972,0.082312
4.5,1.3304,0.4157,0.099416,0.13238,0.030533,0.61461,-0.061111
4.541,-2.8943,-0.60952,-0.026788,0.1249,0.026741,0.50788,0.21734
4.4908,0.21959,0.44325,0.072407,0.12656,0.026304,0.60481,-0.16861
4.5421,-1.5242,-0.50123,-0.03016,0.12339,0.023314,0.54059,0.26093
4.4952,-1.7704,0.18913,0.03351,0.12534,0.026028,0.57575,-0.17049
4.5307,0.375,-0.17675,0.00038745,0.12471,0.022743,0.59587,0.22247
4.5114,-2.8866,-0.19396,-0.01646,0.1249,0.026259,0.55466,-0.025699
4.5104,1.3236,0.2213,0.045977,0.12422,0.021485,0.64189,0.050186
4.5288,-3.4781,-0.50304,-0.027025,0.14735,0.050357,0.54961,0.16046
4.4943,0.84936,0.43794,0.077501,0.16514,0.06427,0.66585,-0.12266
4.5415,-2.1121,-0.55338,-0.045588,0.15369,0.056749,0.5561,0.248
4.4882,0.01297,0.37283,0.040543,0.16152,0.064386,0.61529,-0.16739
4.5368,-0.26998,-0.2468,-0.028439,0.16317,0.065201,0.58024,0.21279
4.4964,-1.2467,0.18419,0.016952,0.16588,0.071272,0.59521,-0.092872
4.5214,1.0277,0.1019,0.012411,0.16751,0.069456,0.62898,0.10161
4.5128,-1.8065,-0.069756,-0.018695,0.16345,0.070367,0.56559,-0.0055231
4.5027,1.5588,0.34583,0.058958,0.16595,0.068673,0.64736,-0.010512
4.5287,-1.7813,-0.27579,-0.013608,0.16256,0.069943,0.56532,0.11712
4.489,1.088,0.49346,0.089717,0.16584,0.069603,0.65727,-0.11268
4.5363,-1.1337,-0.25723,-0.00085859,0.16222,0.069379,0.59994,0.18475
4.4872,-0.37403,0.41614,0.075959,0.15726,0.065663,0.65264,-0.1386
4.5298,0.19069,-0.07478,0.021711,0.15586,0.060933,0.65136,0.16798
4.4978,-1.5378,0.18456,0.030222,0.15076,0.058648,0.63969,-0.062352
4.5139,1.2666,0.21536,0.038527,0.15185,0.059284,0.67951,0.06676
4.5155,-1.8349,-0.079912,-0.015336,0.14501,0.056685,0.59994,0.042082
4.4953,1.3916,0.45385,0.062767,0.14658,0.05381,0.67676,-0.046143
4.5301,-1.6411,-0.24679,-0.038734,0.14389,0.054516,0.57805,0.17596
4.4842,0.83216,0.51017,0.066107,0.14866,0.058238,0.64176,-0.13593
4.5349,-0.83495,-0.12548,-0.020892,0.1527,0.063128,0.55999,0.18052
4.4863,-0.70708,0.40575,0.056909,0.15115,0.063237,0.56215,-0.13537
4.5249,0.57514,0.08841,0.011409,0.1528,0.063981,0.53582,0.15764
4.5003,-1.8637,0.18158,0.021532,0.14247,0.058077,0.49559,-0.037649
4.506,1.2562,0.314,0.075349,0.14576,0.05594,0.56552,0.03203
4.5187,-2.0958,-0.079232,-0.00036403,0.138,0.053797,0.45824,0.085671
4.4883,1.3314,0.47673,0.084238,0.13978,0.052186,0.55033,-0.081895
4.5306,-1.723,-0.086536,-0.045022,0.13423,0.051018,0.44824,0.20023
4.4809,0.14626,0.48498,0.068361,0.13601,0.051974,0.55667,-0.13291
4.5306,-0.39544,-0.091611,-0.0098057,0.1365,0.051968,0.53474,0.19225
4.4866,-1.0546,0.30151,0.058316,0.13596,0.053271,0.55441,-0.094308
4.5175,1.0469,0.069838,0.03678,0.14199,0.056396,0.58844,0.10001
4.5023,-2.0006,0.040024,0.0094566,0.13534,0.055305,0.53982,-0.011121
4.4983,1.385,0.27838,0.066325,0.14123,0.055684,0.63108,-0.018641
4.5189,-1.5811,-0.30008,-0.018053,0.13484,0.054843,0.54975,0.10801
4.483,1.286,0.46754,0.074045,0.14121,0.057827,0.65,-0.11631
4.5286,-1.5645,-0.31916,-0.045389,0.13715,0.055658,0.55967,0.21072
4.4786,0.0019562,0.41354,0.053588,0.13745,0.055151,0.58942,-0.14471
4.5249,-0.11961,-0.13794,-0.021926,0.1359,0.054695,0.51184,0.19432
4.4876,-1.7621,0.24058,0.01024,0.1328,0.055517,0.48676,-0.074059
4.5093,1.0297,0.10431,0.017492,0.13773,0.057121,0.51951,0.087521
4.5037,-2.5685,-0.1186,-0.013736,0.13281,0.055382,0.43583,0.040573
4.4905,1.4114,0.39574,0.061045,0.13806,0.056248,0.52329,-0.053858
4.518,-2.0101,-0.21942,-0.026101,0.13464,0.055196,0.45434,0.10923
4.4787,0.60704,0.48067,0.062433,0.13386,0.052244,0.51076,-0.12359
4.5234,-1.0506,-0.30355,-0.038092,0.13263,0.05286,0.44346,0.18056
4.4774,-0.80485,0.3687,0.029059,0.12538,0.04557,0.48851,-0.1223
4.5174,0.31103,0.0081481,-0.011405,0.12921,0.047726,0.51895,0.16582
4.4884,-1.5223,0.2018,0.013741,0.12762,0.048336,0.52997,-0.040545
4.5021,1.2036,0.16389,0.034191,0.12992,0.047373,0.57459,0.034221
4.5057,-2.2417,-0.18275,-0.016248,0.12539,0.048156,0.52366,0.058169
4.4837,1.049,0.41146,0.074662,0.12603,0.045416,0.6178,-0.065711
